"Y","X1","X2","X3"
0.849860232092111,0.342477637151012,-0.298589459721005,0.70300016485594
0.346707688798906,0.212479510770319,2.2189531645191,0.262037059840796
0.74446655682032,-0.300523646419626,0.130948849166196,-0.286244742032905
0.925034762388687,0.124365712363387,0.638913724690727,-0.538520132614628
0.000283888792726209,-1.41187061010381,0.384040238862881,1.09370637631091
0.868132254610072,-0.902471035993166,0.202580861469594,-0.226603962804446
0.685666841026765,0.285168121790766,0.143653888816717,0.462760972100766
0.710369040162464,0.238173101935295,-0.23130046532043,-1.63881266635474
0.412892133035586,-0.260751898933232,0.248971472243934,0.55818362165142
0.999209302053503,-0.740764775708622,1.10204595007987,-1.33338093826532
0.00515727105425732,-0.987869133276976,-0.0848629997023763,-1.61266363064212
0.0227174537420029,-0.823662688756721,-0.425813258611649,0.302259025081949
0.815514677254863,0.102982361963937,0.803405406512715,-0.230924441851602
0.919566610806203,-0.409543448088687,-0.28509368677442,-2.14888619163521
4.5479867644289e-05,-1.16938478340254,-1.6414090037486,0.695129096795221
0.704516319096092,0.755899140072849,-0.209346542986724,-1.99234738881268
0.260834586989972,-0.886210026682361,0.272354650598161,0.0478150687746344
0.85130472186147,-0.179085054926462,0.626936506968302,1.06295456263241
0.999987567002244,-0.885712613063819,-0.894424754939928,-1.44259705126155
0.023250362257493,-0.0203257272314138,0.798564063129177,0.613304455688397
3.65155558495517e-24,-2.31282038400295,-1.37821981431991,-1.40547878709008
0.0670803985398379,-1.70519038235126,-1.4021567952219,-0.374434822054813
0.757916103372304,0.264431453287632,-0.266214249560434,0.625507074509086
0.745084082396624,1.01014128612592,0.772044400401805,0.594424800545333
0.804316461443938,0.0438177482723675,0.567844951740007,1.09724518888824
0.258039008784704,-0.414554375451411,-0.535545340884627,0.435489062626611
0.793255997767808,0.959105630990739,-0.080727528642569,-0.334966114437747
0.729286901552949,0.868319323972557,0.566287731594254,-0.742232769398934
0.838359243045381,0.856995399091682,0.5297710344564,0.859320505331864
0.92311482479706,-0.310711325965142,0.685114779776515,-0.351740437091557
0.6927989782238,0.970643534152259,0.929786087305234,-0.166586564810524
0.807387596760877,1.08975278039714,1.60408001308529,1.16305930586003
0.648022364293899,0.99516849775467,0.403511133661371,-0.606354963380088
0.876639248397707,-0.64540930415348,-0.98039484666246,-0.476698147876837
0.708333033522272,0.690482314403447,0.636007669511105,-0.0449430708395378
0.0010779036681263,-1.23947724127281,-0.238669707471948,0.098937071060452
0.479381900538413,-0.254516758749486,1.49611186802046,2.65094753736289
0.841985744055555,0.586932181440674,0.0302748553282239,-0.543425579030429
0.390260984753928,-0.338876548390004,-1.30615351126584,0.592062423745408
0.999583137135161,-0.946744039045247,0.0476638608769147,0.221053446149595
0.478890024186593,-0.208937852157189,0.126100134353951,-0.188371036672609
0.91900148697279,0.849416082952826,0.424805604261082,0.196347868293215
0.306837585769403,-0.302316990698612,0.777541168024798,1.58868413492883
0.72146275743238,1.78799737857645,1.07918977521254,-0.636129933969443
0.881083709509708,0.189152477169385,0.019501571212251,-0.533537166080017
0.798975813595531,1.09077149264269,1.40999954024254,-0.451976119348086
0.627852488490359,0.0747862848789056,-0.232301721152688,1.44747907048607
0.642013143371079,0.639374263897041,-0.207943459944759,0.193631056486373
0.999999999759682,-0.771249727251263,-2.00816762403725,-1.48752990379279
0.999998327203082,-0.454889775696878,-0.58647118703517,2.8660716449193
0.343407309450684,-0.36998176661226,0.0793995593563367,-0.286729023206105
0.653172324303151,-0.0455911273771599,0.2452641681527,-0.439333329687458
0.691253053942427,0.719213722879915,0.621542788897439,0.929425740811138
0.873148881038782,1.04976024079878,-0.0493726502202321,-0.921236265447831
0.999999924039139,-1.49817241243439,-1.09668713758709,-0.739847965963196
0.0363571316780643,-0.482883850886535,-0.138533933956113,-0.456812634516986
0.647915632552682,-0.507091990337143,0.226389406107217,0.187902464586769
0.781507579889664,1.40262847993665,-0.292677686000769,-0.125223039522322
0.61035475548912,1.04443967242874,3.1933740905015,0.318018861713487
0.521846210081192,-0.628842888791962,-0.756204866504736,-1.30376877784183
0.712376127894594,1.51587036192699,1.3100576457824,0.508869243438045
0.478023550016349,-1.62382587201718,-0.242318748659324,0.191017032515753
0.994094061605446,-2.07018068922132,-2.02613604330132,-0.195213690257598
0.734758882179813,0.387355449008297,2.2726810785585,0.57593563522659
0.70739783844132,0.0147594440355422,-1.04143637694761,-0.579460600686635
0.893924463733775,-0.329554490225971,1.14927241043608,-0.324558665567877
0.189588793529288,0.284305175231142,2.47236688839201,0.78184585764106
0.945450193246924,0.8219311207909,1.65641998595736,1.00538233592956
0.73687993355497,1.18247132996703,1.20983294762746,1.35713877714415
0.722946399745187,0.494255962728597,0.89665439275746,-0.249944843139421
0.748798923306638,1.30642004772637,1.63951106145092,0.35363867654207
0.988712133352132,-0.959222642136055,-0.923556706140613,0.394755119647546
3.51026580837203e-09,-1.82207535266575,-1.1129820270341,-2.03951319674516
0.649665919498693,0.82813301000788,1.07690183849235,1.10195694904077
0.969018654928831,-0.382675363647169,-0.914036089733939,-0.510226183350285
0.710443123382545,0.523206505259846,-1.37193364108617,-0.923256755189905
0.909516635237894,-0.337490261425475,-0.616956811037783,0.25380108441797
0.806507153356752,1.41622997396043,-0.0929710383319941,1.12256608466492
0.994096750777342,-0.373703229800604,-0.342080067185244,1.12428976674287
0.597785436733928,0.162765444649128,0.219011536055104,0.278088884520333
0.0301997329665825,-1.21839600141138,0.775327941272065,-1.00953796998566
0.5312303400955,-0.345902840996786,0.92112954462831,0.245683396282466
0.183421949784575,-0.340767524912794,-0.47614621980148,-1.55917150869456
0.814142017243156,0.978149403718618,0.0549478736601915,-0.189381631437487
0.525153573486209,-1.19434843226995,-0.781384647794397,-0.446716406887196
0.829638464284186,1.20025000954522,0.635571340296079,0.603731348827117
0.635861939702834,0.575045482554257,1.62665777120911,0.662646427507839
1,-2.59125261132928,-2.54477993043426,-2.41280318442168
0.837458410963981,0.719576436791155,0.32650310871626,-0.116369785727692
0.676816066195888,0.562240945329268,0.231990667902444,-1.66017904138983
0.0579177556876518,-0.613673378260687,-0.641711509297529,-0.190002997992904
0.90778787194686,-0.255749078260359,0.650578835824919,0.751033705706864
0.720805783620331,0.353720234854962,-0.445071976866958,-1.18739664493311
0.334116245593422,-1.01488895488453,-0.478298543424293,0.745528065426898
0.286704045102081,-0.03131446946453,0.149472144467608,0.408889092107677
3.92457962371119e-11,-1.48463957869199,0.787025810281873,0.544939064485649
0.430712796820194,0.195431687107674,0.523703081261519,-0.74906331710319
0.999999998571569,-2.35694561262249,-1.01087629808235,-1.64076469306203
0.240576498463239,-0.0385174906915623,1.48590875106871,0.180870324320461
0.334103203130072,0.2924440039796,1.06701799543579,1.21785195625569
0.654816000231348,0.173210758026616,0.136606908540975,-0.450148863240462
0.993367059579685,-0.120467313641393,-0.408402115108274,-0.17772895990519
0.61004122758301,0.942188647447326,-0.688085891702041,-1.34564117429117
0.547539700425161,0.905517972583288,0.258738989536393,-0.135793358642182
0.832916098064185,1.19088966905785,0.332849662697987,1.00861896209049
0.686074221673583,-0.874225866422738,-0.674038024024915,-1.46676286167153
0.845955050131838,0.166128557383321,0.461700875892002,0.164324459831981
0.782434244010997,1.34386964621907,0.214104237422012,0.473622243034555
0.735239491029738,-0.0987204635456819,0.109418738289026,0.584400592167872
0.172221445300256,-1.08754251857674,0.888583258167615,0.656761008975316
0.801736688123579,-0.832683440532627,-0.35932876496894,-1.49306490009247
0.875701104688464,0.494265234508121,-0.561485728581153,-0.0994137663138582
1,-1.51491653871869,-0.51261249479961,0.354285414669295
0.840164926322894,1.55614900610198,0.556205428053027,-1.10345127022273
0.712570295430685,-0.0120779319416969,-0.140658186836044,-0.368890597485212
0.0498114996915053,-0.917154763962574,0.237749711887326,1.56478475397499
0.999876061645468,-1.24469671671129,-0.20822624600519,1.38239108748235
0.83747414741737,0.788258771211799,0.517335531960188,0.80618189720123
0.798035158064549,1.51443804412038,1.10769767971212,0.366551795291618
0.0138563534173224,-1.12662032157004,-2.34724334234251,-1.08518047540442
0.059028814432648,-0.246690408140862,-0.301761165750866,-0.906894441262622
0.17601584694418,-0.0838669272058014,1.32619793367318,1.72501107623639
0.918912404075982,0.923142715207614,0.538342511561093,-0.0952520408510187
0.922170195195745,1.04349420436695,0.562052159008212,1.21308247347424
5.77651274968315e-05,-1.06323871794674,-3.13689997711094,-0.736540303683331
3.22910371115095e-11,-0.86283279712891,-0.741036170741184,-1.52604388204189
0.923264896552315,-0.326068517625888,0.272234914847108,0.717235625756718
0.728764969606373,0.290538590748477,-0.814573585719763,-0.747469828166624
0.908782839577234,0.559105818704187,-0.424732733178874,0.944043564963437
0.215393109379785,-0.413290655012223,0.589704890406325,0.978217443652875
0.669979345438428,1.35315111699988,0.447990396218113,-0.0103018022064399
0.882395571612565,-0.287430184200442,0.637290108953718,1.08546018069818
0.994426890940183,-1.45879820384931,-0.797657621953891,-1.66543983057527
0.959674126702374,0.162487127663733,-0.328107837328186,0.346738248856854
0.757043393985794,-0.14345838039678,-0.185149276801568,0.0728290601912303
0.715485046801525,0.170480210948731,-0.348763588921589,-0.399497334922967
0.995898599975902,-1.328279855992,-0.759746144595315,-0.784064810023245
0.803602585129917,1.72111676131323,-0.344893482979984,-0.1765714582463
0.744054811951664,1.11420600324291,0.495344274712507,0.719953294230438
0.999999999663648,-1.84998561932647,-1.31952003722969,-0.67810022015001
0.807573966625231,1.65194760397301,0.308050541475023,-1.06452426449827
0.487640764410206,0.758029966201129,1.46256859687035,-0.720082451887418
0.77668582558803,1.45200483183658,1.27272775885512,0.0496166631912589
0.85968495001871,2.32720898359104,0.556534835797627,0.0523993335236461
0.905560085720007,0.174033080044833,0.519279998793536,0.661448970042563
0.909292254649463,0.358255566261062,-0.856669277061641,-0.96399746179782
0.514035516811672,0.0533277756948745,-0.497858529973833,-2.30977792923333
0.000151787519048635,-1.2054254197365,0.72059304792875,-1.32912952793046
0.863749224192699,0.102530092262984,0.827144080760125,-0.161984370755077
0.852244391877813,-0.355130024577637,-0.291345638141463,0.585107514626976
0.762125366225508,1.66499323135288,-0.0206936315752025,-0.0157368106802433
0.993215486345625,-0.228267202442689,0.747013985209009,1.20381600983003
0.968020387801125,-0.763114804094671,-0.942631572735063,-0.303199990974894
0.733383612733802,0.224696043983699,1.30826203320063,0.801554987417668
0.998320912984325,-1.54929674540565,-0.97086489309529,-2.13914108245608
0.95570522495872,-1.16455684268273,0.207121106284994,1.27519871265619
0.58880664668632,0.475676861811778,-0.882305457829349,-0.0312492951659903
0.789180173959388,1.81923132725881,0.380079239039187,-0.57403721939549
0.703187366375231,0.789627047755392,0.193896338716828,0.366153208718476
0.859493002207739,2.39480305178286,0.7859995622231,-0.211384030476479
0.482076660644401,0.112471423944718,0.422728691074488,-0.156783270089208
0.59295173184899,0.184416781272702,-0.692422058469221,-0.456721730550868
0.668967795937148,-0.485401337759413,-0.480181153968684,0.275863558016595
0.917607072216284,-0.295596752718596,1.06446138013363,1.06719212143989
0.496055241999519,0.611681422612562,1.20421838607989,-0.0845139043259367
0.230290002221004,0.0360780033949564,0.276939017474291,0.917354914046876
0.99980554790314,-1.74953561961146,-1.56346298057204,-0.0408817172038819
0.817082526516757,1.12207941363573,1.23320863007022,0.208384641316382
0.739708645723926,0.0326141974964759,0.772332030779417,-0.492099326556076
2.65783643606175e-106,-2.65541167587049,-0.572484482730093,-1.25069865587299
0.814492417144279,0.169228319850847,-0.16772048585434,0.269565768446382
0.70863931358051,0.683461467228115,1.21354452272811,1.28669630688401
0.90264227031796,0.0896945536707943,0.0616946951909825,1.52878194882533
0.99999987554678,-1.19981981841561,0.359504078788171,-0.339517050226799
0.9434287755639,-0.71692458969599,0.827778087194593,0.775020248911431
0.462395144894158,0.101583244714552,0.438794791384564,0.805966448707235
0.174655676798842,-0.51865847994275,0.97485231036455,0.3003604557321
6.46686809305977e-06,-1.07166650389268,0.921523584322482,-0.135941333536732
2.40528654786928e-15,-1.52823975618904,-1.93670566992485,-0.1062374098804
0.646310493096646,0.910553280344449,-0.260119637594039,-0.47351388939772
0.998876160656497,-0.753645858379821,-0.196997739604325,-1.69819016944714
0.743462879320274,-0.88205266088513,-0.467501037139409,-0.0842141540743181
0.290612936867991,-0.324450661637003,0.71407624647923,-0.195236175623769
0.788369816265151,1.29373018086725,1.10164328997538,1.1863970145253
0.546069162443826,0.048180916111526,0.344386676290325,0.872532951969999
0.639211901826383,-0.329308056850983,0.762348750552578,0.715754400202023
0.475277438468003,-0.234349287658502,0.409372823902523,-0.345782828787395
4.61516762417188e-18,-1.30893678684201,-0.477170164427223,-1.31325012115262
1,-1.6450781540216,-2.15737161670966,-1.49306049874304
4.37630750187358e-05,-1.46966550070521,-1.74849218335677,-0.263541861856429
0.827759302312079,0.0605788713784779,-0.149903450998711,0.451094826469558
0.738686145839548,0.35330328892203,1.7083928199837,2.08156880758852
0.680884926169065,-0.43176901048751,1.27396549733367,-0.0350779820716394
0.587360874331894,-0.376370194289327,-0.518185588928062,0.801742794150299
0.893909568862132,-1.14620472279522,-0.738729749003637,-0.0190154376084853
0.99936677887714,-1.0543647491356,-0.870996360185942,-0.264843454022033
0.342264621521114,-0.30140146929933,-1.17905078229914,-0.0218455333510571
0.807852675406115,0.851077577143136,1.67987033524336,0.639838028155684
0.858487451257021,-0.139367926932161,-1.30121439416761,-0.479705683878821
0.17942277584452,0.0706045287660757,0.559307517016685,0.402521469803319
0.692591737886333,-0.454487702387387,0.225563381278103,-0.211152973174984
0.97814667702469,-0.584394105592632,-0.0886836162919122,0.561159420303275
0.307004465464604,-0.121972419776612,-0.548915133957971,-0.310894992321235
0.540469371604559,-0.0721037946518489,0.0995098039021884,-0.101103812642224
0.717106978408766,1.1564019412472,1.94031785678491,0.690089951551633
0.00139027449331813,-0.627146042025651,-0.445720716425373,-0.662778953370542
0.0323470724298342,-1.32111671216669,1.03683528888457,-0.752517068884277
0.615062976825488,1.07896603418642,0.824523763819634,-1.49064842587267
0.58802377550643,0.734535256537684,-0.144451065494245,-0.944520250208544
0.955752193024155,-0.140841225376519,-0.0116740055902075,-0.173258802067562
0.942395344801718,0.2361907971204,-0.511833430670791,-0.22121846153733
0.924058814501023,-0.51915394426413,-1.45570001385669,-1.90104200819836
0.709659284012003,1.36944675230192,0.126600990568377,-1.10537773929351
0.738513505496512,0.305852709230149,-0.437659475004424,-0.250628678364049
4.77479408713186e-28,-1.93757323786437,-0.146887751192044,-0.670945371540125
0.000367407695602362,-1.65086985355939,-1.1376385973599,0.476602741152822
0.842420273650381,-0.20218558688872,-1.81627560006438,-0.556981098657458
0.998202926725897,-0.44589922634255,0.522629234666026,1.35273033800743
1,-1.41569084769459,-1.924745869976,-1.27873717786781
0.478493984528069,-0.0467935755692641,-0.148439900049004,0.0568217024311988
0.596682781325472,-1.37968903235353,-1.90155908012895,-0.998967390238312
0.900127170156408,1.34975419013697,1.39784727974767,0.308046074406594
0.736826531735575,-0.260443973703371,0.334053015072439,-0.160772031113951
0.000530557329426935,-1.37135480681263,-1.21274527792576,-0.244807515551791
0.75671391700913,0.99524364008905,0.594855413422198,0.0243607932752771
0.835060730978088,0.66164989417347,0.773262984489444,0.278320544219484
0.720283889770137,1.28281150705271,0.932214636241813,-0.121909713578712
0.662819825767245,0.826670567518729,0.609725931247499,1.05643631600903
0.588645821091822,-0.178292035665624,0.716048928329964,0.46848933706425
0.893332461680469,-0.0903064937874155,-0.974811853026569,0.406349508987788
0.936010914838834,3.05430627021048,0.689404328415039,0.956918730423377
0.821420133226756,0.395469567135398,-0.976618115479003,0.175725676831051
0.949694433102573,-0.712611807971943,-0.655873458477459,-1.59934241508634
1.82108235915449e-89,-2.34567414851632,-0.734040052914447,-1.7483708413047
0.00041414037324529,-1.62175797144008,-1.30856408578009,0.0146459429695922
0.975751174682786,0.00850529650050299,-1.02692026784461,-0.730436126261375
0.884171183594004,1.33565591523975,0.926031111580679,1.8438421811773
0.27928946534259,0.311579482289453,1.26296743057281,-0.300637758244313
0.528366521029461,0.0381795060728175,0.953736979806014,-0.270298189436584
0.969345702163169,-0.699350344034903,-0.721657878651717,-0.171856092036829
0.478564222198778,0.659124725336663,-0.146434392844713,-0.285957368911915
0.872340075329042,2.1406275319555,0.8327091087732,-0.134642941222798
0.999999876782289,-1.56956162826288,-2.02211904578316,-0.179273292690052
0.996568945668454,-1.28092130835945,-0.299163190508245,-0.560029514911818
0.274291626308389,-0.455662191598502,0.582409018875391,-0.792495437805221
0.999995920135394,-0.851809610091522,0.337725276500395,-2.57381070801393
0.796337254759459,0.36525510147209,0.576546236458257,2.33904971519317
0.936693066436403,-1.75882419394132,-1.47903979965508,2.00680276134389
0.768750433972737,0.450413367328091,0.228610566563348,0.568869278624728
0.881125097370902,-1.36966708032611,-0.131035328553267,-0.0782563077689169
0.968080673916074,0.12357865280024,-0.957497684138503,1.15217850548044
0.127434596471803,-0.319431348661131,-0.231231124658223,-0.992379663678726
0.615276057135802,-0.142933750370473,-2.00928010290138,-0.880975323443549
0.435751812900986,1.03001347443228,-0.0504301654195222,-1.09925160614674
0.344725740913152,0.0420456985533374,-1.37578881530889,-1.02195714262618
0.885494858116453,0.774095439703825,0.727562661935458,1.32297503834412
0.581711621097547,0.672856617263616,0.678798218654421,0.298184387926312
0.999999999999901,-1.50550495726862,-0.700525865978842,-1.39171706327952
0.828056454229582,-0.47324884572347,-0.00252263199859555,-0.43881124184973
0.852378676191901,2.45499270551019,2.00699007513182,0.158098694421854
0.772641545652372,0.790555398251442,0.869035475239225,1.58665617523678
0.666608877475776,0.818039541901559,0.392899826763094,-0.856892271051403
0.0859352937025608,-0.652408346665908,-0.598618967249038,-0.784661545092932
0.482569097204915,0.360565364195131,0.0507566391347729,-0.198533514779082
0.00975699202592051,-0.602328108252764,-0.211521811904053,-0.680074294676073
0.999836504552376,-1.65351113428867,-0.726396879704862,0.236306717102339
0.966468262237866,-1.63547005151433,-0.539196936851432,-1.82733761589944
0.833413873745747,0.672549103375644,-0.383405528704564,-0.434076602839742
0.858861207152184,0.770580763239171,0.237029775308516,-1.00062381762305
0.699657495421674,1.71165114335608,1.62452858356468,0.6686410554938
0.890004138928388,0.161137315051877,0.478049107079278,-0.998408044002892
0.967106446231246,0.153431233632315,0.550464566504979,0.641910977212512
0.673070911083227,0.714701304525757,1.51448351178327,-0.0914148596605412
0.779476124739778,-0.435780442659941,0.663538689001415,0.157403410165911
0.999903214418958,-1.51831667538023,0.19204137940198,-1.14361844579618
0.890150627537725,2.63309809910625,1.3493400061123,0.587165342847521
0.744253066509676,0.755553910527058,0.403681467702725,-0.220883220413104
0.32496929915382,-0.967037965655557,0.368131543091601,0.336361991150938
0.975755171410309,0.756980503927183,-0.00165104458531696,1.44959400235962
0.998995742590306,-0.940161429149876,-0.898831475421261,1.25028693280214
0.880798203464957,-0.0125481131038689,-0.737188853488356,-0.166354556611281
0.532211257049509,0.631809007813408,0.362540900539908,-1.04403792713857
0.828613740242198,2.11054277535232,2.39445611184262,1.13936972933727
4.01126391506133e-26,-2.24023886258859,-2.154333838888,-1.55013185573779
0.79169090294323,-0.560653480298501,-0.316604499962803,1.52077733027563
0.0154735591927603,-0.22914470736624,-0.984310168043849,-0.247601955091761
0.182296958669213,-0.0894239801094463,-1.23638353597343,0.861899017087583
1.43041047430422e-08,-1.37018037547534,-0.696009557928654,-0.281366178640153
0.683360777360148,-0.512724224616327,0.0241757546686156,-1.55333926907319
0.381529966861999,0.285616891036512,0.146282855681569,0.0475038214533526
0.993657150371528,0.344687856391018,-2.10778231874574,1.14559032603148
0.642135262539732,0.151512458026919,0.891131989899905,1.19671633796683
0.894132580531149,-0.412209925011463,-1.39055323170076,-0.0905352252179748
0.85122567986611,0.0364648454254236,0.445487823746824,0.612095908037245
0.0121158282880875,-1.85606621143056,-1.69375906359352,-2.12476792928967
0.738928891465241,1.61267980407884,1.94577602683206,0.136467858573998
0.226351316146739,-0.330676894372615,0.313367131733235,1.18247608073466
0.810454203724828,0.698618284947517,-1.35663416830536,-1.27972232819477
0.599507138021779,0.165412116879269,-0.451271468282617,-0.954369458332775
0.466475241772098,0.368010277360768,0.143187228788467,0.931551630886871
0.904017649452359,1.71582880353265,0.568769988394969,-0.0220553271742409
0.699942831572032,1.00237419733056,-1.14106036056972,-0.128771737624185
0.63282619689351,0.885141384465236,-0.229689089575701,-0.671421602280121
0.752126589324532,0.517781268045697,2.16352615087779,1.4471341664413
0.92831815157651,-0.663292952675239,0.455588632602664,0.106631985584666
0.431672031373145,-1.00350097526429,0.624195862178374,-0.114683415145475
0.00536588914964494,-1.52196480801855,1.30255704058894,-0.303984653418081
0.938298569244303,1.09760384452913,0.115832428126722,1.34750347020881
0.223452837901798,-0.875155265449102,-0.227513020772765,0.0197520564406486
0.874444371340928,0.0070670555997253,-1.07792893746406,-2.25960383779178
0.787187591851995,0.202095603362684,-0.986887705728382,-0.223077927003146
0.472579297578286,0.62269614646554,1.20395323466809,0.791472197534165
0.441694960878184,-0.0543859013839585,0.331280612999603,0.782876564895212
0.638356075267817,0.429806558189614,-0.304226859552853,-1.0013806502341
0.63165617458439,0.83249345433682,0.492340984557501,0.151366307934217
0.821824619644173,1.86706158321873,2.36745980218313,0.652075014221581
0.999676489478595,-0.882689848044065,-1.27848935031863,0.227739866388398
0.310213908986135,0.275629393551172,0.219191005515611,1.55799732914555
0.443875314069015,-0.0396161545872172,0.518879056087225,0.897389102238928
0.998399497159489,-1.1089502824331,-0.431366675952017,-2.11012403505256
0.878068053816696,0.655435668699967,0.245365906240586,0.964953208483858
0.986626542353975,-0.607920657297401,-1.62955827502349,0.437666758010133
0.904314027774199,1.47743626379342,0.295923644168308,1.24012579516684
0.844963373385945,0.902702061191106,-0.0857105635330696,0.00935728241219273
0.1811904904372,0.365404756404929,0.474084222635697,-0.777453003659768
0.421002592431444,1.00411569134055,1.353769870694,0.276491859073065
0.67314176283341,-0.0815760846884936,0.739300320405555,0.839514722636035
0.945667882546994,0.0540238196190497,0.304705904557691,-0.346670948074088
0.235408094875681,-0.336908270921664,-0.969348151079302,-0.195917096183659
0.309971038178694,0.789904099202201,1.05619119568629,2.09900857561756
0.443878231213424,-0.765282852720062,1.19436812992117,0.328494194979758
3.03359341034381e-08,-1.99877271254037,0.159686827794697,0.0881526231643389
0.80392490789721,1.20705956642877,0.706816288837811,-0.794137149319836
0.142654681904237,0.0157287871561838,-0.229062023482867,-0.327908312752272
0.225435013240647,-1.36964609840081,0.804433261258003,-0.69547242584625
0.0158870816171369,-0.817559179277075,0.126506312867551,0.0699750842765705
